Calories_Burned,Weight,Age,Gender,Exercise_Duration,HR,BMI,Weather_Conditions,Exercise_Intensity
584.5439803980441,101.3648142,43,Female,0.9166666666666666,159,30.23903789,Cloudy,3
456.07157591071217,58.00317301,24,Female,0.7833333333333333,129,19.67119098,Cloudy,10
600.7152387922149,94.28464187,31,Male,0.5333333333333333,153,26.88681857,Cloudy,10
445.44388638603033,51.09039467,60,Male,0.8,107,27.8078546,Cloudy,10
700.0,82.39182961,26,Male,1.0,146,30.93696137,Sunny,9
700.0,57.75773425,59,Male,0.8166666666666667,152,27.29982596,Sunny,7
569.5614056843431,94.80011558,33,Male,0.85,117,30.82953135,Sunny,4
700.0,54.53767515,22,Male,0.9333333333333333,142,33.97393468,Cloudy,9
282.734339018546,88.17537088,28,Female,0.36666666666666664,154,27.50650321,Rainy,10
642.9961338199715,46.50087604,32,Male,0.8,143,33.98884395,Cloudy,9
700.0,57.4168592,21,Female,0.9,180,23.05149438,Rainy,3
647.4809822607933,67.01157952,57,Female,0.7666666666666667,163,21.2765389,Sunny,9
586.1646082137413,89.0123574,31,Male,0.8666666666666667,128,32.76208383,Rainy,1
355.4316175205469,53.27258113,44,Female,0.4666666666666667,145,22.45541908,Sunny,6
410.1298691107805,96.73691007,46,Male,0.48333333333333334,138,29.19806512,Cloudy,5
667.5791155330528,97.21901028,60,Female,0.8,168,27.37176042,Rainy,7
446.8131651481065,87.82381873,55,Male,0.4166666666666667,162,24.17044035,Sunny,6
415.19958045714304,89.51462125,24,Male,0.8,101,18.63141685,Rainy,8
611.9916366485863,99.22278628,31,Female,0.7,171,26.49886891,Cloudy,10
260.42929459077686,85.33116113,51,Male,0.5333333333333333,101,25.83735745,Rainy,1
506.23595270449357,91.4459477,54,Male,0.9333333333333333,104,29.51867553,Sunny,3
700.0,77.67873809,60,Male,0.7833333333333333,169,24.51200964,Sunny,8
412.9082352114766,74.13113961,60,Male,0.5,135,26.59809889,Cloudy,8
700.0,93.43334642,39,Female,0.9,156,34.21275499,Sunny,9
290.57636659755246,78.00177188,45,Male,0.4166666666666667,131,29.43579839,Cloudy,2
425.53619619239475,89.571121,19,Male,0.5833333333333334,146,33.21431804,Sunny,2
577.596323473878,61.43390244,26,Female,0.8666666666666667,138,19.59542683,Rainy,7
700.0,54.628443,40,Female,0.7833333333333333,167,34.55015317,Sunny,9
571.080322658631,83.8698461,39,Male,0.55,147,34.82789516,Sunny,8
394.2993188826859,72.52036458,60,Male,0.8833333333333333,101,29.49815005,Cloudy,4
436.72142969171966,95.66822165,58,Female,0.65,145,31.85458794,Sunny,9
446.1813050002124,76.42392404,52,Male,0.5,131,33.85615343,Sunny,10
513.4031630370025,85.2359183,27,Male,0.8166666666666667,121,19.70746783,Sunny,4
700.0,70.06582447,31,Male,0.8,174,24.85891758,Cloudy,6
386.04635042442004,75.94318629,34,Female,0.65,128,31.33239647,Sunny,9
382.05040139871653,89.56335415,23,Female,0.6,162,28.18265325,Sunny,2
700.0,100.6023174,33,Male,0.7,166,23.49161207,Rainy,9
547.7461224898204,50.33295346,26,Female,0.9666666666666667,124,27.67047993,Rainy,7
326.7101324305949,90.90626568,53,Female,0.4166666666666667,170,27.79979834,Cloudy,8
199.61596131953115,93.02843636,38,Female,0.38333333333333336,130,25.64620727,Cloudy,2
250.97850612486803,56.74892433,46,Male,0.5166666666666667,117,18.62754606,Cloudy,2
199.39203310901598,84.66381767,36,Female,0.4666666666666667,105,25.17914153,Rainy,5
547.3832468971419,81.72246504,45,Male,0.65,129,27.52957065,Rainy,7
539.7825236007791,76.56901148,47,Female,0.95,144,29.91488189,Sunny,2
425.3787168363657,101.1755191,39,Male,0.6833333333333333,108,31.76716222,Sunny,7
604.5482221437508,73.31132734,43,Male,0.6666666666666666,146,32.06085973,Cloudy,8
318.14401913508874,88.2767031,48,Female,0.45,158,18.74687152,Sunny,4
477.1614388338806,79.3518408,54,Male,0.5833333333333334,138,27.92373424,Cloudy,5
385.26419069506426,72.62195394,34,Male,0.55,144,19.65833045,Cloudy,2
311.537032666415,73.8491894,40,Female,0.7,108,24.54797304,Rainy,9
182.17243193860094,69.56302398,31,Female,0.35,116,23.93124877,Rainy,10
405.35072735033526,80.31677735,35,Male,0.5,139,24.30970229,Rainy,7
137.34157548503896,80.26521433,28,Female,0.38333333333333336,109,20.04086353,Cloudy,3
324.68429183952594,103.6244613,30,Male,0.5833333333333334,103,34.14978656,Cloudy,10
484.44256259576383,60.73902074,50,Male,0.4666666666666667,163,24.14918586,Rainy,6
371.6706054629646,79.26662528,30,Male,0.8,115,22.25079433,Sunny,1
481.0384584986161,61.20115123,35,Female,0.7833333333333333,159,19.32809017,Rainy,1
588.1976867152441,54.77800664,40,Female,0.7,176,32.07759253,Sunny,6
700.0,88.68895611,19,Male,0.7166666666666667,172,33.50493263,Rainy,6
700.0,102.519595,52,Male,0.9833333333333333,130,23.91775574,Sunny,3
700.0,101.2848883,23,Male,0.8166666666666667,172,30.23034493,Rainy,4
700.0,94.78722629,48,Male,0.65,161,34.58362338,Sunny,8
198.13477006981788,95.91083098,42,Female,0.4,116,23.42276285,Rainy,8
415.9141034713575,58.62532326,35,Male,0.8333333333333334,120,27.7205049,Cloudy,2
217.55400516967268,90.52240383,34,Female,0.5,113,27.54579384,Rainy,7
240.27890783207408,88.80335515,55,Female,0.35,147,21.33781427,Rainy,9
700.0,87.64419896,42,Male,0.6333333333333333,173,22.90343322,Sunny,10
581.2136165359806,59.83043376,22,Male,0.7166666666666667,161,19.78294138,Cloudy,1
586.6519998304707,60.52598998,25,Male,0.9333333333333333,132,24.54458911,Sunny,5
700.0,84.34462207,25,Male,0.9666666666666667,131,20.94199295,Rainy,10
412.21734124469657,79.41455059,48,Female,0.8,139,30.01620269,Sunny,1
267.9423269864846,79.2412128,57,Male,0.5,102,26.46304254,Cloudy,9
700.0,53.93161841,32,Male,0.95,142,31.37320281,Sunny,5
350.44088507675616,68.45218268,26,Male,0.5833333333333334,132,28.39202405,Sunny,2
607.8084188368813,93.14378336,22,Male,0.85,131,30.45664158,Sunny,2
700.0,61.64477736,53,Male,0.85,129,19.59858661,Rainy,9
487.79452271947815,59.48706598,19,Female,0.7166666666666667,174,22.52782587,Cloudy,1
347.4272507187465,68.90407495,39,Female,0.8833333333333333,114,22.00936543,Cloudy,2
253.7706597112749,95.85148267,44,Female,0.4166666666666667,134,27.98109424,Sunny,6
150.77721653188905,68.57306698,52,Female,0.36666666666666664,111,34.16341131,Sunny,6
558.4229542459564,82.34991081,56,Male,0.6166666666666667,148,22.49758241,Rainy,3
432.1837942367797,61.75302326,24,Male,0.43333333333333335,172,33.05008357,Rainy,3
510.88254215786355,77.2466548,36,Male,0.6,129,25.35510739,Rainy,9
349.6442753922215,93.15272647,31,Female,0.7666666666666667,121,19.1025014,Cloudy,7
557.0353564736859,87.23107524,46,Female,0.7833333333333333,164,23.90279975,Rainy,4
607.0128965454389,78.76745262,59,Female,0.7166666666666667,171,22.23209333,Sunny,7
368.55823372485827,81.3605358,47,Female,0.4166666666666667,166,23.09110724,Sunny,10
488.22935686279396,52.41010468,21,Male,0.6333333333333333,155,30.14077438,Cloudy,4
395.8854283873442,59.3323199,51,Male,0.5333333333333333,128,23.63974028,Sunny,4
700.0,54.13104904,57,Male,0.85,175,34.51324503,Cloudy,2
700.0,72.21254181,28,Female,0.9666666666666667,157,32.91011115,Sunny,9
391.4537707727579,53.36399817,34,Female,1.0,101,22.26188997,Sunny,6
465.3811338973769,90.87630536,35,Male,0.4666666666666667,133,20.46404907,Sunny,10
92.76878902343613,78.73603491,35,Female,0.3333333333333333,105,33.98419008,Cloudy,1
376.234121640879,87.90121044,33,Male,0.4666666666666667,123,21.59156158,Rainy,9
642.3497243672728,76.23236802,21,Female,0.9666666666666667,141,34.20455963,Rainy,8
201.1760668578527,100.0031307,49,Female,0.55,111,32.93733525,Sunny,2
640.4956627990045,78.83573777,19,Male,0.5666666666666667,176,21.26434852,Rainy,5
236.6199501733784,94.17610143,36,Male,0.45,110,28.85451594,Cloudy,2
270.7627824056819,84.60123836,49,Male,0.4,138,29.63672526,Cloudy,4
700.0,82.68550899,44,Male,0.9,157,24.11668598,Cloudy,4
560.1509788670029,59.43362417,30,Male,0.9333333333333333,118,34.51125401,Cloudy,10
303.33215970327905,74.30352853,49,Male,0.5166666666666667,114,25.62478162,Cloudy,6
483.00353110270044,94.25142582,50,Male,0.38333333333333336,148,30.07378013,Rainy,10
283.52446567268987,88.25256546,24,Male,0.45,119,26.17186467,Sunny,7
525.7094891840463,79.94786924,20,Male,0.75,145,22.01014448,Cloudy,2
509.7248063263067,64.99922757,39,Female,0.7,150,25.84739587,Cloudy,7
270.7587694859772,90.94993267,28,Male,0.6166666666666667,106,23.01283506,Cloudy,3
700.0,77.30061187,26,Male,0.7166666666666667,161,21.58360173,Cloudy,10
189.97757715410586,68.17548025,54,Female,0.38333333333333336,112,27.83495755,Rainy,9
246.86563073972627,53.09121027,55,Female,0.48333333333333334,122,25.78102701,Rainy,2
271.4087379777226,80.25117334,26,Female,0.6166666666666667,126,28.74107321,Cloudy,3
283.0231473693855,87.39564786,45,Female,0.8666666666666667,102,26.2018579,Rainy,5
423.0800035901937,101.8376754,47,Female,0.6,152,25.44103119,Rainy,7
134.03891775083534,60.63710295,41,Male,0.4,100,27.83001511,Sunny,1
227.7779740735393,78.05298817,55,Female,0.4166666666666667,144,21.68087448,Cloudy,2
700.0,68.4306609,39,Male,0.75,177,28.9127734,Cloudy,6
450.65565744250614,74.59548482,57,Male,0.5833333333333334,117,18.94557462,Sunny,10
385.7431158094663,90.42507815,50,Male,0.5833333333333334,122,21.29646339,Cloudy,6
563.3967678356095,47.74632133,52,Male,0.6333333333333333,141,25.80699577,Sunny,8
531.0330717229713,55.10639335,22,Female,0.6833333333333333,157,31.22591142,Sunny,8
505.7706314801303,66.78047451,45,Female,0.9833333333333333,123,19.20281812,Cloudy,6
183.36770090226543,84.32861989,59,Female,0.38333333333333336,109,30.75002814,Rainy,8
589.4160353395661,55.04847354,56,Female,0.85,142,27.50760672,Cloudy,8
391.2872838679766,58.738771,32,Female,0.5166666666666667,167,26.03899208,Cloudy,5
700.0,72.34585928,42,Male,0.9,171,32.0472894,Cloudy,6
280.99065827535605,90.89947909,27,Female,0.6666666666666666,124,27.39884697,Sunny,1
700.0,76.8242889,58,Male,0.7166666666666667,164,29.70874035,Cloudy,4
368.1962294598212,64.38136738,37,Male,0.55,118,27.34163226,Rainy,5
699.0870382826914,69.33009415,54,Female,1.0,149,31.70149805,Cloudy,7
359.95178781705664,63.74754497,41,Female,0.65,132,31.0463119,Sunny,4
229.8424234602966,70.04772681,39,Male,0.36666666666666664,129,21.47072607,Cloudy,6
569.2654776279417,47.29607698,60,Male,0.8833333333333333,134,30.63064115,Rainy,1
638.2918087804853,58.58649226,39,Female,0.9833333333333333,157,24.08458173,Cloudy,3
333.8801250195832,94.50400603,31,Female,0.7666666666666667,120,25.78036221,Cloudy,6
388.2381759984115,70.16307031,44,Male,0.75,110,21.70019614,Cloudy,6
549.1465963409509,73.61550208,19,Female,0.8333333333333334,156,18.91976404,Rainy,3
333.93295755709926,85.10029611,45,Female,0.85,115,34.86608991,Cloudy,1
446.52558150068876,98.52129854,20,Male,0.6833333333333333,113,32.33464783,Rainy,7
633.0827547994329,86.77244173,59,Female,1.0,159,22.42108748,Cloudy,3
607.8050477445609,58.1119334,47,Male,0.5833333333333334,163,34.62697072,Cloudy,8
562.7331625416049,75.71668196,48,Male,0.5166666666666667,166,22.01125337,Rainy,5
700.0,93.10136225,21,Male,0.9666666666666667,152,24.8687511,Cloudy,10
412.21537636782745,92.17014278,59,Female,0.7166666666666667,150,26.00944919,Sunny,1
273.1944258456565,99.91355163,54,Male,0.5,106,33.9448297,Sunny,2
403.31554622428877,56.25432233,50,Male,0.45,145,34.56258866,Rainy,8
654.5946253772571,78.06436911,47,Male,0.8333333333333334,142,30.99322112,Sunny,2
643.889437818557,52.91642995,44,Female,0.8,163,27.42442235,Sunny,7
212.70849861024155,83.57932472,51,Female,0.6333333333333333,105,30.52921926,Rainy,8
700.0,62.01636457,36,Female,0.95,176,18.89759795,Sunny,6
687.2664585937814,79.52630171,52,Female,0.8,170,34.43925815,Cloudy,8
534.0377253948272,65.32523908,31,Male,0.5333333333333333,180,33.47929379,Cloudy,3
587.6257941153955,48.77115882,52,Male,0.5333333333333333,167,18.93364294,Cloudy,9
625.4719847168512,92.43360565,52,Male,0.6166666666666667,167,33.52527055,Sunny,2
604.1651749733564,98.91677639,49,Female,0.8333333333333334,144,28.84935535,Sunny,9
270.5176205777226,87.12496222,56,Female,0.4,137,27.30758717,Cloudy,7
700.0,97.28872264,57,Male,0.95,130,31.91162838,Rainy,8
508.9701396287254,87.57396753,31,Female,0.9166666666666666,129,28.88347482,Rainy,6
503.13684870714474,49.94491568,31,Male,0.5833333333333334,155,21.80128693,Rainy,4
488.59756468251385,93.45299074,59,Female,0.8833333333333333,137,21.07745659,Rainy,4
548.7867789445338,62.32435429,53,Female,0.5666666666666667,175,32.37650117,Sunny,10
295.4562325840158,77.79889871,50,Male,0.35,138,24.46678234,Rainy,4
647.4782315709524,51.89334285,36,Male,0.9166666666666666,132,30.79608329,Cloudy,9
700.0,89.31701567,20,Female,0.9166666666666666,157,33.22599684,Rainy,10
513.553936432503,96.79766735,51,Male,0.43333333333333335,176,31.08875806,Cloudy,5
385.5081876039786,66.58302565,49,Female,0.65,125,25.21896928,Sunny,10
208.1299461097724,76.18518362,47,Female,0.5333333333333333,109,23.99356625,Sunny,4
368.0701210022983,64.11404651,26,Female,0.5,178,23.8325966,Cloudy,4
582.9915659096945,60.46051583,22,Female,0.8333333333333334,158,31.91507275,Cloudy,7
286.8542514785927,98.31965205,46,Female,0.4166666666666667,177,31.26528828,Rainy,1
700.0,92.02651323,25,Male,0.8166666666666667,149,29.23746672,Sunny,7
113.53747639825573,97.35920927,38,Female,0.4666666666666667,104,19.92378116,Cloudy,5
645.5122918790796,97.66245503,57,Male,0.95,117,32.62640899,Sunny,2
409.822788536943,49.04897976,52,Male,0.4,163,30.33661015,Sunny,4
369.9073164743043,86.8609329,55,Female,0.48333333333333334,163,26.42299721,Sunny,6
376.73118426065196,85.29534315,52,Female,0.5166666666666667,170,25.4997075,Rainy,5
454.7987908278649,69.70876465,52,Female,0.7833333333333333,154,21.87786203,Cloudy,1
665.0558109798817,71.90759869,31,Male,0.9166666666666666,123,21.11698964,Rainy,9
337.14815003025103,52.0959892,39,Male,0.6333333333333333,126,34.02902091,Rainy,1
473.35705185547965,63.55221674,26,Female,0.75,148,32.92455522,Sunny,5
509.71883894461166,60.10115489,48,Female,0.65,175,19.14723951,Sunny,1
486.79538110917105,84.17973914,35,Female,0.5833333333333334,168,29.25959916,Sunny,7
361.41483969822764,92.92258238,57,Female,1.0,106,32.97754134,Sunny,5
444.6800073957055,66.79892691,21,Male,0.8,124,22.74451006,Rainy,4
544.4856218506683,72.33164408,40,Male,0.5333333333333333,176,27.77147399,Rainy,1
700.0,73.99247359,50,Male,0.9833333333333333,149,20.80398806,Sunny,7
389.7078223729825,91.93811553,50,Female,0.8,114,24.444744,Sunny,9
668.2131308459302,92.62738992,26,Male,0.6666666666666666,148,23.58900056,Rainy,8
508.65696596161393,102.0353525,31,Male,0.45,161,18.73245923,Cloudy,8
288.2905173059007,81.15935039,44,Female,0.4666666666666667,145,34.96406227,Cloudy,2
700.0,62.03207145,58,Male,0.95,151,34.58057843,Rainy,3
318.61088399148997,97.88483551,44,Female,0.65,138,21.38294233,Cloudy,2
326.75892490588774,54.785025,49,Male,0.6666666666666666,105,27.4784556,Sunny,7
225.91877532334328,55.08664314,28,Female,0.55,117,19.65599708,Sunny,3
263.7246865970492,79.5201196,41,Male,0.48333333333333334,103,22.85305311,Cloudy,7
644.4813090960326,85.18064272,46,Female,0.9666666666666667,158,20.40161258,Cloudy,5
530.505659872926,68.3852526,20,Male,0.55,161,19.73713773,Rainy,5
590.2308655610301,50.30678769,35,Male,0.5333333333333333,167,19.23336604,Sunny,9
616.2689111156784,90.19817661,19,Male,0.7333333333333333,152,30.84917257,Rainy,2
700.0,74.76688624,30,Male,0.7,157,30.09757603,Cloudy,10
576.624939695131,65.10821238,37,Female,0.7833333333333333,165,25.49864826,Cloudy,5
425.70468813013537,73.8417074,29,Male,0.65,132,28.97993739,Cloudy,4
328.89375912111194,90.00874875,46,Female,0.8833333333333333,116,30.02632095,Cloudy,1
179.21161468470711,94.87836709,18,Female,0.3333333333333333,132,20.01220678,Sunny,9
351.7761952283353,65.10953076,25,Female,0.65,123,26.89582999,Sunny,7
438.34842226357677,56.9968879,56,Male,1.0,104,28.72765925,Sunny,3
566.9824612694578,77.20696748,26,Female,0.8333333333333334,147,27.88731786,Rainy,5
700.0,74.44625863,48,Male,0.7666666666666667,153,30.64508109,Sunny,7
408.90374331167243,63.38774936,43,Male,0.4666666666666667,158,27.41550803,Cloudy,3
372.89046593724754,93.94388777,31,Female,0.85,126,27.09622329,Cloudy,3
452.64962786598994,50.23243002,46,Male,0.6,158,32.92045344,Cloudy,1
466.73769800361606,49.62982354,43,Female,0.6833333333333333,159,27.14877678,Rainy,1
474.72654039210306,72.70734973,43,Male,0.5,143,19.35457722,Sunny,7
700.0,87.13171149,52,Male,0.7166666666666667,154,23.27306667,Sunny,7
607.9847891585912,64.74585736,38,Male,0.9,127,27.49766773,Sunny,5
521.3491430872251,82.34602518,58,Male,0.5166666666666667,155,33.76541034,Rainy,6
192.49477295212682,87.00516662,24,Male,0.4,111,29.89869195,Sunny,4
498.979651208205,54.14016454,26,Male,0.5666666666666667,142,28.0460169,Sunny,9
700.0,97.84109365,55,Male,0.9666666666666667,154,34.00129855,Cloudy,9
188.94149448379181,55.52859591,51,Male,0.38333333333333336,113,33.53319029,Sunny,5
326.036410335093,57.16377141,38,Female,0.7833333333333333,104,22.1134229,Sunny,9
459.37257705223357,63.92389292,31,Male,0.4166666666666667,166,31.24695096,Cloudy,7
700.0,52.6042624,56,Female,1.0,165,34.30280499,Sunny,5
427.80891406718337,46.76258202,19,Female,0.7833333333333333,122,20.25659337,Rainy,10
606.0361013975801,56.24470033,21,Female,0.85,157,33.84652231,Sunny,4
508.3722220579717,66.72981285,35,Male,0.6333333333333333,138,27.70949687,Cloudy,6
700.0,46.76142106,52,Female,0.8333333333333334,163,31.43342089,Cloudy,10
686.8641701285183,79.55809259,58,Male,0.5666666666666667,168,32.8032923,Sunny,8
618.4640878747658,88.29876455,56,Female,0.9833333333333333,126,28.94367959,Sunny,10
369.48976565576896,77.30350467,51,Female,0.5833333333333334,129,24.43959717,Rainy,7
390.08224360999174,63.8104012,34,Male,0.6666666666666666,123,25.83659483,Cloudy,4
517.0857676799699,52.40035446,37,Male,0.6833333333333333,149,23.29261365,Sunny,3
700.0,89.03668523,52,Male,0.9,153,29.72996063,Sunny,7
414.03200468537705,79.46688817,56,Female,0.55,155,24.78755771,Cloudy,9
466.16418689291646,82.48962894,59,Male,0.4166666666666667,161,24.45190015,Cloudy,7
252.97072019286742,82.89405074,40,Female,0.4166666666666667,133,32.38408484,Sunny,5
425.05468401499934,65.38421881,36,Female,0.65,155,20.14100072,Rainy,1
427.81029215090626,86.03800391,53,Female,0.7666666666666667,132,31.1771802,Sunny,7
409.5566023206547,90.87348743,38,Female,0.6666666666666666,141,29.78315385,Cloudy,6
353.3285948531646,73.42475766,49,Female,0.8333333333333334,112,31.38329543,Cloudy,6
381.2662573767558,70.55434253,31,Female,0.8166666666666667,116,31.95409556,Cloudy,8
700.0,87.62871408,46,Male,0.7166666666666667,167,29.38411175,Rainy,8
685.9772804703741,98.69075206,44,Male,0.9,136,26.50874323,Sunny,2
156.37118117688632,64.69081974,38,Female,0.45,103,31.70372743,Rainy,3
321.25549685738264,54.58956026,32,Female,0.7,122,34.99663922,Sunny,4
292.7012250072124,49.88861038,46,Male,0.6833333333333333,101,34.19247034,Rainy,9
467.4767663586939,76.41984043,24,Female,0.75,143,24.91086469,Rainy,5
407.1727694797085,83.30641335,19,Male,0.5166666666666667,143,23.14919017,Cloudy,2
534.4798662927094,56.00225873,45,Female,0.8,156,34.59547104,Cloudy,6
372.14930749863026,53.98909892,58,Male,0.5166666666666667,127,32.10421915,Cloudy,8
127.28468949964285,55.72007467,44,Female,0.3333333333333333,105,30.0244367,Cloudy,3
369.0005885605371,71.56502218,55,Male,0.6166666666666667,116,33.79744993,Sunny,3
361.8382842160751,81.0567149,43,Female,1.0,104,26.37504757,Cloudy,7
186.29140065139254,51.78194252,30,Male,0.45,104,22.69973831,Rainy,10
319.5386355461878,50.0874766,40,Male,0.4166666666666667,145,26.01539013,Cloudy,5
227.92692989085845,50.38290803,37,Male,0.5,110,20.08023313,Cloudy,8
204.05402439268283,75.13070923,26,Male,0.5333333333333333,102,34.89167984,Sunny,7
